IpwEpsGreedy,PolicyScreeningEpsGreedy,IpwBootTS,PolicyScreeningBootTS,RandomAction,optimal
146.51111819238224,169.73152462880432,146.91521870360586,156.75349059742345,29.192665304316794,318.72811176706057
