IpwEpsGreedy,PolicyScreeningEpsGreedy,RandomAction,optimal
-18.989099306807585,-20.408358636054995,-19.257868010283502,7.406303969508256
23.276342902843204,18.848495512145092,-9.74018615502383,3.750700689260891
-14.030543956726582,-11.103385021798307,-16.86783854418846,22.898167565098127
49.58250808960808,32.768186501624626,-8.756736376205337,-5.23593982280169
