IpwEpsGreedy,PolicyScreeningEpsGreedy,IpwBootTS,PolicyScreeningBootTS,RandomAction,optimal
147.53103950840196,168.87685475551626,201.49834563769795,66.7428197171846,77.2253020373431,153.4178073871466
225.16944543936788,140.6375955210101,280.48612372085586,174.95392817480732,215.46751648317232,131.98968497136968
227.72791250097546,138.37423738811637,162.5420712681947,153.2431580543477,118.7958878412669,163.16013314759385
285.5384244656565,121.31367233817855,257.2334027238267,134.9308557351647,96.74681766592067,265.89813823198165
